timestamp,value
1627747200000,1518187560582
1627747230000,1518187560582
1627747260000,1518187560582
1627747290000,1518187560582
1627747320000,1518187560582
1627747350000,1518187560582
1627747380000,1518187560582
1627747410000,1518187560582
1627747440000,1518187560582
1627747470000,1518187560582
1627747500000,1518187560582
1627747530000,1518187560582
1627747560000,1518187560582
1627747590000,1518187560582
1627747620000,1518187560582
1627747650000,1518187560582
1627747680000,1518187560582
1627747710000,1518187560582
1627747740000,1518187560582
1627747770000,1518187560582
1627747800000,1518187560582
1627747830000,1518187560582
1627747860000,1518187560582
1627747890000,1518187560582
1627747920000,1518187560582
1627747950000,1518187560582
1627747980000,1518187560582
1627748010000,1518187560582
1627748040000,1518187560582
1627748070000,1518187560582
1627748100000,1518187560582
1627748130000,1518187560582
1627748160000,1518187560582
1627748190000,1518187560582
1627748220000,1518187560582
1627748250000,1518187560582
1627748280000,1518187560582
1627748310000,1518187560582
1627748340000,1518187560582
1627748370000,1518187560582
1627748400000,1518187560582
1627748430000,1518187560582
1627748460000,1518187560582
1627748490000,1518187560582
1627748520000,1518187560582
1627748550000,1518187560582
1627748580000,1518187560582
1627748610000,1518187560582
1627748640000,1518187560582
1627748670000,1518187560582
1627748700000,1518187560582
1627748730000,1518187560582
1627748760000,1518187560582
1627748790000,1518187560582
1627748820000,1518187560582
1627748850000,1518187560582
1627748880000,1518187560582
1627748910000,1518187560582
1627748940000,1518187560582
1627748970000,1518187560582
1627749000000,1518187560582
1627749030000,1518187560582
1627749060000,1518187560582
1627749090000,1518187560582
1627749120000,1518187560582
1627749150000,1518187560582
1627749180000,1518187560582
1627749210000,1518187560582
1627749240000,1518187560582
1627749270000,1518187560582
1627749300000,1518187560582
1627749330000,1518187560582
1627749360000,1518187560582
1627749390000,1518187560582
1627749420000,1518187560582
1627749450000,1518187560582
1627749480000,1518187560582
1627749510000,1518187560582
1627749540000,1518187560582
1627749570000,1518187560582
1627749600000,1518187560582
1627749630000,1518187560582
1627749660000,1518187560582
1627749690000,1518187560582
1627749720000,1518187560582
1627749750000,1518187560582
1627749780000,1518187560582
1627749810000,1518187560582
1627749840000,1518187560582
1627749870000,1518187560582
1627749900000,1518187560582
1627749930000,1518187842711
1627749960000,1518187842711
1627749990000,1518187842711
1627750020000,1518187842711
1627750050000,1518187842711
1627750080000,1518187842711
1627750110000,1518187842711
1627750140000,1518187842711
1627750170000,1518187842711
1627750200000,1518187842711
1627750230000,1518187842711
1627750260000,1518187842711
1627750290000,1518187842711
1627750320000,1518187842711
1627750350000,1518187842711
1627750380000,1518187842711
1627750410000,1518187842711
1627750440000,1518187842711
1627750470000,1518187842711
1627750500000,1518187842711
1627750530000,1518187842711
1627750560000,1518187842711
1627750590000,1518187842711
1627750620000,1518187842711
1627750650000,1518187842711
1627750680000,1518187842711
1627750710000,1518187842711
1627750740000,1518187842711
1627750770000,1518187842711
1627750800000,1518187842711
1627750830000,1518187842711
1627750860000,1518187842711
1627750890000,1518187842711
1627750920000,1518187842711
1627750950000,1518187842711
1627750980000,1518187842711
1627751010000,1518187842711
1627751040000,1518187842711
1627751070000,1518187842711
1627751100000,1518187842711
1627751130000,1518187842711
1627751160000,1518187842711
1627751190000,1518187842711
1627751220000,1518187842711
1627751250000,1518187842711
1627751280000,1518187842711
1627751310000,1518187842711
1627751340000,1518187842711
1627751370000,1518187842711
1627751400000,1518187842711
1627751430000,1518187842711
1627751460000,1518187842711
1627751490000,1518187842711
1627751520000,1518187842711
1627751550000,1518187842711
1627751580000,1518187842711
1627751610000,1518187842711
1627751640000,1518187842711
1627751670000,1518187842711
1627751700000,1518187842711
1627751730000,1518187842711
1627751760000,1518187842711
1627751790000,1518187842711
1627751820000,1518187842711
1627751850000,1518187842711
1627751880000,1518187842711
1627751910000,1518187842711
1627751940000,1518187842711
1627751970000,1518187842711
1627752000000,1518187842711
1627752030000,1518187842711
1627752060000,1518187842711
1627752090000,1518187842711
1627752120000,1518187842711
1627752150000,1518187842711
1627752180000,1518187842711
1627752210000,1518187842711
1627752240000,1518187842711
1627752270000,1518187842711
1627752300000,1518187842711
1627752330000,1518187842711
1627752360000,1518187842711
1627752390000,1518187842711
1627752420000,1518187939669
1627752450000,1518187939669
1627752480000,1518187939669
1627752510000,1518187939669
1627752540000,1518187939669
1627752570000,1518187939669
1627752600000,1518187939669
1627752630000,1518187939669
1627752660000,1518187939669
1627752690000,1518187939669
1627752720000,1518187939669
1627752750000,1518187939669
1627752780000,1518187939669
1627752810000,1518187939669
1627752840000,1518187939669
1627752870000,1518187939669
1627752900000,1518187939669
1627752930000,1518187939669
1627752960000,1518187939669
1627752990000,1518187939669
1627753020000,1518187939669
1627753050000,1518187939669
1627753080000,1518187939669
1627753110000,1518187939669
1627753140000,1518187939669
1627753170000,1518187939669
1627753200000,1518187939669
1627753230000,1518187939669
1627753260000,1518187939669
1627753290000,1518187939669
1627753320000,1518187939669
1627753350000,1518187939669
1627753380000,1518187939669
1627753410000,1518187939669
1627753440000,1518187939669
1627753470000,1518187939669
1627753500000,1518187939669
1627753530000,1518187939669
1627753560000,1518187939669
1627753590000,1518187939669
1627753620000,1518187939669
1627753650000,1518187939669
1627753680000,1518187939669
1627753710000,1518187939669
1627753740000,1518187939669
1627753770000,1518187939669
1627753800000,1518187939669
1627753830000,1518187939669
1627753860000,1518187939669
1627753890000,1518187939669
1627753920000,1518187939669
1627753950000,1518187939669
1627753980000,1518187939669
1627754010000,1518187939669
1627754040000,1518187939669
1627754070000,1518187939669
1627754100000,1518187939669
1627754130000,1518187939669
1627754160000,1518187939669
1627754190000,1518187939669
1627754220000,1518187939669
1627754250000,1518187939669
1627754280000,1518187939669
1627754310000,1518187939669
1627754340000,1518187939669
1627754370000,1518187939669
1627754400000,1518187939669
1627754430000,1518187939669
1627754460000,1518187939669
1627754490000,1518187939669
1627754520000,1518187939669
1627754550000,1518187939669
1627754580000,1518187939669
1627754610000,1518187939669
1627754640000,1518187939669
1627754670000,1518187939669
1627754700000,1518187939669
1627754730000,1518187939669
1627754760000,1518187939669
1627754790000,1518187939669
1627754820000,1518187939669
1627754850000,1518187939669
1627754880000,1518187939669
1627754910000,1518187939669
1627754940000,1518187939669
1627754970000,1518187939669
1627755000000,1518187939669
1627755030000,1518187939669
1627755060000,1518187939669
1627755090000,1518187939669
1627755120000,1518187939669
1627755150000,1518187939669
1627755180000,1518187939669
1627755210000,1518187939669
1627755240000,1518187939669
1627755270000,1518187939669
1627755300000,1518187939669
1627755330000,1518187939669
1627755360000,1518187939669
1627755390000,1518187939669
1627755420000,1518187939669
1627755450000,1518187939669
1627755480000,1518187939669
1627755510000,1518187939669
1627755540000,1518187939669
1627755570000,1518187939669
1627755600000,1518187939669
1627755630000,1518187939669
1627755660000,1518187939669
1627755690000,1518187939669
1627755720000,1518187939669
1627755750000,1518187939669
1627755780000,1518187939669
1627755810000,1518187939669
1627755840000,1518187939669
1627755870000,1518187939669
1627755900000,1518187939669
1627755930000,1518187939669
1627755960000,1518187939669
1627755990000,1518187939669
1627756020000,1518187939669
1627756050000,1518187939669
1627756080000,1518187939669
1627756110000,1518187939669
1627756140000,1518187939669
1627756170000,1518187939669
1627756200000,1518187939669
1627756230000,1518187939669
1627756260000,1518187939669
1627756290000,1518187939669
1627756320000,1518187939669
1627756350000,1518187939669
1627756380000,1518187939669
1627756410000,1518187939669
1627756440000,1518187939669
1627756470000,1518187939669
1627756500000,1518187939669
1627756530000,1518187939669
1627756560000,1518187939669
1627756590000,1518187939669
1627756620000,1518187939669
1627756650000,1518187939669
1627756680000,1518187939669
1627756710000,1518187939669
1627756740000,1518187939669
1627756770000,1518187939669
1627756800000,1518187939669
1627756830000,1518187939669
1627756860000,1518187939669
1627756890000,1518187939669
1627756920000,1518187939669
1627756950000,1518187939669
1627756980000,1518187939669
1627757010000,1518187939669
1627757040000,1518187939669
1627757070000,1518187939669
1627757100000,1518187939669
1627757130000,1518187939669
1627757160000,1518187939669
1627757190000,1518187939669
1627757220000,1518187939669
1627757250000,1518187939669
1627757280000,1518187939669
1627757310000,1518187939669
1627757340000,1518189213343
1627757370000,1518189213343
1627757400000,1518189213343
1627757430000,1518189213343
1627757460000,1518189674718
1627757490000,1518189674718
1627757520000,1518189674718
1627757550000,1518189674718
1627757580000,1518189674718
1627757610000,1518189674718
1627757640000,1518189674718
1627757670000,1518189674718
1627757700000,1518189674718
1627757730000,1518189674718
1627757760000,1518189674718
1627757790000,1518189674718
1627757820000,1518189674718
1627757850000,1518189674718
1627757880000,1518189674718
1627757910000,1518189674718
1627757940000,1518189674718
1627757970000,1518189674718
1627758000000,1518189674718
1627758030000,1518189674718
1627758060000,1518189674718
1627758090000,1518189674718
1627758120000,1518189674718
1627758150000,1518189674718
1627758180000,1518189674718
1627758210000,1518189674718
1627758240000,1518189674718
1627758270000,1518189674718
1627758300000,1518189674718
1627758330000,1518189674718
1627758360000,1518189674718
1627758390000,1518189674718
1627758420000,1518189674718
1627758450000,1518189674718
1627758480000,1518189674718
1627758510000,1518189674718
1627758540000,1518189674718
1627758570000,1518189674718
1627758600000,1518189674718
1627758630000,1518189996413
1627758660000,1518189996413
1627758690000,1518190072765
1627758720000,1518193329021
1627758750000,1518193329021
1627758780000,1518193329021
1627758810000,1518193329021
1627758840000,1518193329021
1627758870000,1518193329021
1627758900000,1518193484984
1627758930000,1518193484984
1627758960000,1518193484984
1627758990000,1518193484984
1627759020000,1518193484984
1627759050000,1518193484984
1627759080000,1518193484984
1627759110000,1518193484984
1627759140000,1518193484984
1627759170000,1518193484984
1627759200000,1518193484984
1627759230000,1518193484984
1627759260000,1518193484984
1627759290000,1518193484984
1627759320000,1518193484984
1627759350000,1518193484984
1627759380000,1518193484984
1627759410000,1518193484984
1627759440000,1518193484984
1627759470000,1518193484984
1627759500000,1518193484984
1627759530000,1518193484984
1627759560000,1518193484984
1627759590000,1518193484984
1627759620000,1518193484984
1627759650000,1518193484984
1627759680000,1518193586311
1627759710000,1518193586311
1627759740000,1518193586311
1627759770000,1518193586311
1627759800000,1518193586311
1627759830000,1518193586311
1627759860000,1518193586311
1627759890000,1518193586311
1627759920000,1518193586311
1627759950000,1518193586311
1627759980000,1518193586311
1627760010000,1518193586311
1627760040000,1518193586311
1627760070000,1518193586311
1627760100000,1518193586311
1627760130000,1518193586311
1627760160000,1518193586311
1627760190000,1518193586311
1627760220000,1518193586311
1627760250000,1518193586311
1627760280000,1518193586311
1627760310000,1518193586311
1627760340000,1518193586311
1627760370000,1518193586311
1627760400000,1518193586311
1627760430000,1518193586311
1627760460000,1518193586311
1627760490000,1518193586311
1627760520000,1518193586311
1627760550000,1518193586311
1627760580000,1518193586311
1627760610000,1518193586311
1627760640000,1518193586311
1627760670000,1518193586311
1627760700000,1518193586311
1627760730000,1518193607890
1627760760000,1518193607890
1627760790000,1518193607890
1627760820000,1518193607890
1627760850000,1518193645765
1627760880000,1518195432599
1627760910000,1518195486582
1627760940000,1518195486582
1627760970000,1518195486582
1627761000000,1518195486582
1627761030000,1518195486582
1627761060000,1518195486582
1627761090000,1518195486582
1627761120000,1518195486582
1627761150000,1518195486582
1627761180000,1518195486582
1627761210000,1518195486582
1627761240000,1518195486582
1627761270000,1518195486582
1627761300000,1518195486582
1627761330000,1518195486582
1627761360000,1518195486582
1627761390000,1518195486582
1627761420000,1518195486582
1627761450000,1518195486582
1627761480000,1518195486582
1627761510000,1518195486582
1627761540000,1518195486582
1627761570000,1518195486582
1627761600000,1518195486582
1627761630000,1518195486582
1627761660000,1518195486582
1627761690000,1518195486582
1627761720000,1518195486582
1627761750000,1518195486582
1627761780000,1518195486582
1627761810000,1518195486582
1627761840000,1518195486582
1627761870000,1518195486582
1627761900000,1518195486582
1627761930000,1518195486582
1627761960000,1518195486582
1627761990000,1518195486582
1627762020000,1518195486582
1627762050000,1518195486582
1627762080000,1518195486582
1627762110000,1518195486582
1627762140000,1518195486582
1627762170000,1518195486582
1627762200000,1518195486582
1627762230000,1518195486582
1627762260000,1518195486582
1627762290000,1518195486582
1627762320000,1518195486582
1627762350000,1518195486582
1627762380000,1518195486582
1627762410000,1518195486582
1627762440000,1518195486582
1627762470000,1518195486582
1627762500000,1518195486582
1627762530000,1518195486582
1627762560000,1518195486582
1627762590000,1518195486582
1627762620000,1518195486582
1627762650000,1518195486582
1627762680000,1518195486582
1627762710000,1518195486582
1627762740000,1518195486582
1627762770000,1518195486582
1627762800000,1518195486582
1627762830000,1518195486582
1627762860000,1518195486582
1627762890000,1518195486582
1627762920000,1518195558840
1627762950000,1518195558840
1627762980000,1518195558840
1627763010000,1518195558840
1627763040000,1518195558840
1627763070000,1518195558840
1627763100000,1518195558840
1627763130000,1518195558840
1627763160000,1518195558840
1627763190000,1518195558840
1627763220000,1518195558840
1627763250000,1518195558840
1627763280000,1518195558840
1627763310000,1518195558840
1627763340000,1518195558840
1627763370000,1518195558840
1627763400000,1518195558840
1627763430000,1518195558840
1627763460000,1518195558840
1627763490000,1518195558840
1627763520000,1518195558840
1627763550000,1518195558840
1627763580000,1518195558840
1627763610000,1518195558840
1627763640000,1518195558840
1627763670000,1518195558840
1627763700000,1518195558840
1627763730000,1518195558840
1627763760000,1518195558840
1627763790000,1518195558840
1627763820000,1518195558840
1627763850000,1518195558840
1627763880000,1518195558840
1627763910000,1518195558840
1627763940000,1518195646320
1627763970000,1518195646320
1627764000000,1518195646320
1627764030000,1518195646320
1627764060000,1518195646320
1627764090000,1518195646320
1627764120000,1518195646320
1627764150000,1518195646320
1627764180000,1518195646320
1627764210000,1518195646320
1627764240000,1518195646320
1627764270000,1518195646320
1627764300000,1518195646320
1627764330000,1518195646320
1627764360000,1518195646320
1627764390000,1518195646320
1627764420000,1518195646320
1627764450000,1518195646320
1627764480000,1518195646320
1627764510000,1518195646320
1627764540000,1518195646320
1627764570000,1518195646320
1627764600000,1518195646320
1627764630000,1518195646320
1627764660000,1518195646320
1627764690000,1518195646320
1627764720000,1518195646320
1627764750000,1518195646320
1627764780000,1518195646320
1627764810000,1518195646320
1627764840000,1518195646320
1627764870000,1518195646320
1627764900000,1518195646320
1627764930000,1518195646320
1627764960000,1518195646320
1627764990000,1518195646320
1627765020000,1518195646320
1627765050000,1518195646320
1627765080000,1518195646320
1627765110000,1518195646320
1627765140000,1518195646320
1627765170000,1518195646320
1627765200000,1518195646320
1627765230000,1518195646320
1627765260000,1518195646320
1627765290000,1518195646320
1627765320000,1518195646320
1627765350000,1518195646320
1627765380000,1518195646320
1627765410000,1518195646320
1627765440000,1518195646320
1627765470000,1518195646320
1627765500000,1518195646320
1627765530000,1518195646320
1627765560000,1518195646320
1627765590000,1518195646320
1627765620000,1518195646320
1627765650000,1518195646320
1627765680000,1518195702688
1627765710000,1518195702688
1627765740000,1518195702688
1627765770000,1518195702688
1627765800000,1518195702688
1627765830000,1518195702688
1627765860000,1518195702688
1627765890000,1518195702688
1627765920000,1518195702688
1627765950000,1518195702688
1627765980000,1518195702688
1627766010000,1518195702688
1627766040000,1518195702688
1627766070000,1518195702688
1627766100000,1518195702688
1627766130000,1518195702688
1627766160000,1518195702688
1627766190000,1518195702688
1627766220000,1518195702688
1627766250000,1518195702688
1627766280000,1518195702688
1627766310000,1518195702688
1627766340000,1518195702688
1627766370000,1518195702688
1627766400000,1518195702688
1627766430000,1518195702688
1627766460000,1518195702688
1627766490000,1518195702688
1627766520000,1518195702688
1627766550000,1518195702688
1627766580000,1518195702688
1627766610000,1518195702688
1627766640000,1518195702688
1627766670000,1518195702688
1627766700000,1518195702688
1627766730000,1518195702688
1627766760000,1518195702688
1627766790000,1518195702688
1627766820000,1518195702688
1627766850000,1518195702688
1627766880000,1518195702688
1627766910000,1518195702688
1627766940000,1518195702688
1627766970000,1518195702688
1627767000000,1518195702688
1627767030000,1518195702688
1627767060000,1518195702688
1627767090000,1518195702688
1627767120000,1518195702688
