timestamp,value
1625133604000,0.0
1625133634000,0.0
1625133664000,0.0
1625133694000,0.0
1625133724000,0.0
1625133754000,0.0
1625133784000,0.0
1625133814000,0.0
1625133844000,0.0
1625133874000,0.0
1625133904000,0.0
1625133934000,0.0
1625133964000,0.0
1625133994000,0.0
1625134024000,0.0
1625134054000,0.0
1625134084000,0.0
1625134114000,0.0
1625134144000,0.0
1625134174000,0.0
1625134204000,0.0
1625134234000,0.0
1625134264000,0.0
1625134294000,0.0
1625134324000,0.0
1625134354000,0.0
1625134384000,0.0
1625134414000,0.0
1625134444000,0.0
1625134474000,0.0
1625134504000,0.0
1625134534000,0.0
1625134564000,0.0
1625134594000,0.0
1625134624000,0.0
1625134654000,0.0
1625134684000,0.0
1625134714000,0.0
1625134744000,0.0
1625134774000,0.0
1625134804000,0.0
1625134834000,0.0
1625134864000,0.0
1625134894000,0.0
1625134924000,0.0
1625134954000,0.0
1625134984000,0.0
1625135014000,0.0
1625135044000,0.0
1625135074000,0.0
1625135104000,0.0
1625135134000,0.0
1625135164000,0.0
1625135194000,0.0
1625135224000,0.0
1625135254000,0.0
1625135284000,0.0
1625135314000,0.0
1625135344000,0.0
1625135374000,0.0
1625135404000,0.0
1625135434000,0.0
1625135464000,0.0
1625135494000,0.0
1625135524000,0.0
1625135554000,0.0
1625135584000,0.0
1625135614000,0.0
1625135644000,0.0
1625135674000,0.0
1625135704000,0.0
1625135734000,0.0
1625135764000,0.0
1625135794000,0.0
1625135824000,0.0
1625135854000,0.0
1625135884000,0.0
1625135914000,0.0
1625135944000,0.0
1625135974000,0.0
1625136004000,0.0
1625136034000,0.0
1625136064000,0.0
1625136094000,0.0
1625136124000,0.0
1625136154000,0.0
1625136184000,0.0
1625136214000,0.0
1625136244000,0.0
1625136274000,0.0
1625136304000,0.0
1625136334000,0.0
1625136364000,0.0
1625136394000,0.0
1625136424000,0.0
1625136454000,0.0
1625136484000,0.0
1625136514000,0.0
1625136544000,0.0
1625136574000,0.0
1625136604000,0.0
1625136634000,0.0
1625136664000,0.0
1625136694000,0.0
1625136724000,0.0
1625136754000,0.0
1625136784000,0.0
1625136814000,0.0
1625136844000,0.0
1625136874000,0.0
1625136904000,0.0
1625136934000,0.0
1625136964000,0.0
1625136994000,0.0
1625137024000,0.0
1625137054000,0.0
1625137084000,0.0
1625137114000,0.0
1625137144000,0.0
1625137174000,0.0
1625137204000,0.0
1625137234000,0.0
